Minimizer initialized for /home/fuzz/fuzzing/jasper/ie.jpc/ie.jpc.20292 -> /mnt/hgfs/fuzz/seeds/ie.jpc
	confidence level: 0.99900
	starting Hamming Distance is 305
Attempting to minimize crash(es) [bc3bb47f52ee3d73f0b0ffb9d648615f]
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=12/45 total_misses=136/155 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=13/45 total_misses=137/156 u_crashes=4
start=305 min=7 target_guess=6 curr=5 chance=0.14286 miss=14/45 total_misses=138/157 u_crashes=4
start=305 min=7 target_guess=6 curr=5 chance=0.14286 miss=15/45 total_misses=139/158 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=16/45 total_misses=140/159 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=17/45 total_misses=141/160 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=18/45 total_misses=142/161 u_crashes=4
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=19/45 total_misses=143/162 u_crashes=4
We have tried all 7 files that are one byte close than the current minimum
start=305 min=7 target_guess=6 curr=6 chance=0.14286 miss=20/45 total_misses=144/163 u_crashes=4
We were looking for [bc3bb47f52ee3d73f0b0ffb9d648615f] ...
	...and found bc3bb47f52ee3d73f0b0ffb9d648615f	18 times
	...and found False	4 times
	...and found b1ded5bf89390386b86eb8491951f966	1 times
	...and found 96a3be3cf272e017046d1b2674a52bd3	121 times
